accelX,accelY,accelZ,azimuth,gyroX,gyroY,gyroZ,magX,magY,magZ,pitch,pressure,roll,timestamp,timestamp_offset,direction
-1.0111384514285713,7.267344100000001,6.183737171428571,-1.2517112828571428,0.05015636,-0.07587810571428573,-0.021271187285714286,13.336607857142855,-28.773215999999998,-24.249107142857145,-0.8626596028571428,985.2605,0.17242958428571428,1754295845192.0,42.0,Stay
-0.5490607684615385,7.111561007692307,7.048703130769231,-0.837233936923077,-0.03279874007692307,-0.15888357307692308,-0.03985892695384616,15.558173538461538,-26.939424153846154,-41.252886,-0.7910766592307692,985.2065292307693,0.08076414892307691,1754295845308.1538,158.15384615384616,Stay
-0.7587906288888888,6.869926644444444,5.977271133333334,-0.6221235122222222,-0.02107483833333333,-0.08501201466666668,-0.17898337333333333,16.377083444444445,-26.66875177777778,-41.864585222222225,-0.85066564,985.207361111111,0.12724585888888887,1754295845405.3333,255.33333333333334,Stay
-0.9429050444444445,7.030112855555555,6.399338411111112,-0.60413167,-0.2799457611111111,-0.09481979222222223,-0.088439645,16.24375,-26.518751333333334,-41.95625,-0.8275003777777779,985.2235911111111,0.14733453888888887,1754295845492.6667,342.6666666666667,Stay
-0.45675301650769234,7.402380861538461,6.48933506923077,-0.7023710153846154,-0.15782631153846152,0.020816390769230766,-0.025421373,16.955770384615384,-25.296634615384615,-42.9980783076923,-0.8495782923076922,985.2570661538462,0.06909996347692307,1754295845592.8462,442.84615384615387,Stay
0.24107688000833336,7.400501925,6.205885216666666,-0.8200646749999999,0.02101120216666667,-0.2992855608333333,0.014915281083333334,16.368750333333335,-24.621875,-43.5343755,-0.8720557891666667,985.2677,-0.04087998441666667,1754295845709.5,559.5,Stay
1.0170825666666667,8.164310944444445,5.3107368,-0.8569846311111111,-0.12212205000000001,-0.5046761333333333,-0.11275545466666664,15.468750777777776,-24.60208488888889,-44.51875,-0.9854318822222221,985.2555622222221,-0.18952945222222223,1754295845804.5557,654.5555555555555,Stay
1.3697069007692309,7.734339,6.994496853846154,-0.9579031238461538,-0.14053412692307693,-0.11749749000000001,-0.21811396923076923,13.961539,-22.986058615384614,-46.28076923076923,-0.8322858323076923,985.2743115384617,-0.19098431415384615,1754295845909.3076,759.3076923076923,Stay
0.10103028988888889,7.621538855555556,5.799138522222222,-0.6299574166666667,0.41492990999999996,0.25310163999999996,-0.3338376133333333,15.818750000000001,-23.366668444444443,-46.75208333333333,-0.9201796888888888,985.2447177777779,-0.017856629877777776,1754295846007.2222,857.2222222222222,Stay
-0.7475576656666667,8.16441045,6.485845375,-0.51281499,0.1739182905,0.07564542151666666,-0.19262603558333333,17.765625500000002,-24.196875000000002,-46.003126,-0.8983260616666667,985.24445,0.11065674036666667,1754295846106.25,956.25,Stay
-1.71038961,7.9428551999999994,7.61156874,-0.37548219499999996,-0.3309207362,-0.16372703614,-0.028634287200000004,17.5050008,-25.0387518,-47.501250600000006,-0.7955983160000001,985.2809199999999,0.221687708,1754295846203.6,1053.6,Front
-1.8708882125,6.0175004375,9.654739875,-0.8992818575,-0.17169119,-0.20887757499999998,0.02634354375,17.971876,-23.547658,-49.71093775,-0.551457985,985.257315,0.19394699125,1754295846291.25,1141.25,Front
-1.8602355384615383,5.6686889,6.181857215384615,-0.24135647876923078,0.15090708923076923,0.15927125,0.26284806615384615,18.55817461538462,-24.323077384615388,-49.423557692307696,-0.7266402053846155,985.2539961538461,0.3003240038461538,1754295846385.0,1235.0,Front
-1.3981063166666665,6.5540409166666675,6.02801865,-0.3638780175,-0.16004657,0.1348484,0.226019965,19.88750166666667,-25.825001333333333,-49.937502333333335,-0.8121473149999999,985.2474416666668,0.2287512375,1754295846502.5,1352.5,Front
-0.798963475,7.52123982,7.01755046,-0.675731034,-0.0358424875,0.18196134400000002,0.36589272899999997,21.770625900000002,-26.1937515,-49.7100008,-0.8173129899999999,985.256323,0.1146710696,1754295846601.5,1451.5,Front
-0.4626848872727273,8.614052763636364,7.384141736363636,-0.7622731527272727,0.1804688977272727,0.2530368472727273,0.36003537545454545,21.011931818181818,-27.922160090909095,-47.62841018181818,-0.860435501818182,985.258329090909,0.06244210654545455,1754295846703.0908,1553.090909090909,Front
0.8461891254545454,8.134182945454546,7.704562636363637,-1.201002518181818,0.34200097090909093,0.02339334454545455,0.14863450509090906,20.331818181818182,-30.985228000000003,-45.81306818181818,-0.8069635772727272,985.2434672727272,-0.1050183530909091,1754295846799.0,1649.0,Front
1.738385675,5.990431525000001,6.93798925,-1.5622032833333332,0.31305547916666665,-0.16831869333333335,-0.0899880175,18.878125,-32.4796885,-44.346875833333335,-0.7016981641666667,985.23245,-0.24466012,1754295846910.5833,1760.5833333333333,Front
0.53293479,5.960919877777778,4.596080422222222,-1.1430827,0.22987181688888889,0.11718422999999999,-0.23939110666666666,18.387500666666668,-34.806252666666666,-42.71875066666667,-0.910221711111111,985.2457222222222,-0.11359037377777777,1754295847002.7778,1852.7777777777778,Front
-0.15752749163333332,6.888670577777777,4.828981911111111,-0.8620273044444445,-0.146047586,-0.05121082866666667,-0.23156864666666666,19.025,-34.4875,-42.150002666666666,-0.9581778522222222,985.2668955555556,0.028129608199999996,1754295847088.889,1938.888888888889,Front
-0.2904715927857143,8.654668428571428,6.651790592857142,-0.8534458521428572,-0.11076287485714285,-0.19849833028571431,-0.1503381842857143,18.05625,-33.946875,-42.96562614285715,-0.9148538428571429,985.2697485714286,0.04591612124285714,1754295847195.0,2045.0,Front
-0.2151831242857143,9.450111285714286,7.690873742857143,-0.8885724585714286,0.06933315,-0.29485134714285716,-0.22357651571428572,16.676786,-33.393750857142855,-42.934822000000004,-0.8875158514285715,985.2372657142857,0.027383227314285715,1754295847291.8572,2141.8571428571427,Front
-1.4234731071428572,6.781430342857143,8.214474807142858,-1.365106687857143,0.11628247257142857,0.004516035714285711,-0.07206023142857143,14.599554357142855,-33.72857292857143,-41.505804714285716,-0.6863763471428571,985.2418814285714,0.17484394857142857,1754295847386.0,2236.0,Front
-0.9262217625,5.466602716666667,4.762315291666667,-0.5135435885,0.3067813815,-0.08606829833333333,-0.011402810833333334,12.06875,-34.746876666666665,-40.092188666666665,-0.8488828116666666,985.2544000000001,0.19052467833333334,1754295847512.0,2362.0,Front
-1.0027256666666666,6.59355561111111,3.9178483333333336,0.029682074888888892,-0.10028363644444444,0.07264200266666666,0.15974113888888888,9.90625,-33.98125,-40.8625,-1.017275588888889,985.2468277777776,0.25191599555555555,1754295847602.6667,2452.6666666666665,Front
0.2261217491666667,8.776375,7.022336358333334,-0.612079127,-0.31406086,0.08903353900000001,0.147371126,7.5578125,-31.910938333333334,-41.0484375,-0.9049494466666667,985.2487225,-0.009389383216666667,1754295847703.5,2553.5,Front
0.22731815636363634,9.20725509090909,7.692707390909091,-0.5028744354545455,0.20083567127272725,-0.09537820654545454,-0.3081673934545454,6.028977518181819,-29.144319999999997,-42.25227272727273,-0.87593645,985.2587663636364,-0.025389652545454545,1754295847806.2727,2656.2727272727275,Front
1.30152461,7.435867057142858,8.470591914285714,-1.08275437,0.07378374357142858,-0.2999782357142857,-0.3188059714285714,5.3517860142857145,-27.289285714285715,-42.27321428571429,-0.7125727900000001,985.2726242857143,-0.15003129285714284,1754295847891.2856,2741.285714285714,Front
0.1784361931428571,5.726109921428572,5.358128057142857,-0.3869284961428572,0.28292857600000004,-0.2295324364285714,-0.30591235857142857,3.476785864285714,-26.578125,-42.54508928571429,-0.8249226107142856,985.2924757142857,-0.010763655928571425,1754295847988.4285,2838.4285714285716,Front
-0.5660355155555555,6.687540511111111,4.078034544444445,0.20895413333333332,-0.18387029733333332,-0.44124798666666665,-0.17791436666666666,0.8125,-24.058335,-45.08125033333333,-1.0166198433333333,985.3594044444445,0.13801036222222224,1754295848095.2222,2945.222222222222,Front
